path,q_mat,finger,sensor,mean_genuine,n_mates
data/SD302a/images/challengers/B/roll/png/00002575_B_roll_01.png,0.5531342374774013,2575_1,B,0.6414854526519775,11
data/SD302a/images/challengers/B/roll/png/00002575_B_roll_02.png,0.722759644338156,2575_2,B,0.770856499671936,11
data/SD302a/images/challengers/B/roll/png/00002575_B_roll_03.png,0.6226118189762134,2575_3,B,0.6913869976997375,11
data/SD302a/images/challengers/B/roll/png/00002575_B_roll_04.png,0.606211603130261,2575_4,B,0.6793619990348816,11
data/SD302a/images/challengers/B/roll/png/00002575_B_roll_05.png,0.5660209868590215,2575_5,B,0.6505680084228516,11
data/SD302a/images/challengers/B/roll/png/00002575_B_roll_06.png,0.6275180307719249,2575_6,B,0.6950231194496155,11
data/SD302a/images/challengers/B/roll/png/00002575_B_roll_07.png,0.702546316350291,2575_7,B,0.7537067532539368,11
data/SD302a/images/challengers/B/roll/png/00002575_B_roll_08.png,0.4698716197907032,2575_8,B,0.5834734439849854,11
data/SD302a/images/challengers/B/roll/png/00002575_B_roll_09.png,0.37629887304599674,2575_9,B,0.5166683793067932,11
data/SD302a/images/challengers/B/roll/png/00002575_B_roll_10.png,0.4765422704539075,2575_10,B,0.5881212949752808,11
data/SD302a/images/challengers/B/roll/png/00002578_B_roll_01.png,0.5824033298693263,2578_1,B,0.6622071862220764,11
data/SD302a/images/challengers/B/roll/png/00002578_B_roll_02.png,0.7895401338250505,2578_2,B,0.834072470664978,10
data/SD302a/images/challengers/B/roll/png/00002578_B_roll_03.png,0.7683813398237025,2578_3,B,0.8127155303955078,10
data/SD302a/images/challengers/B/roll/png/00002578_B_roll_04.png,0.7228187775855753,2578_4,B,0.7709077596664429,10
data/SD302a/images/challengers/B/roll/png/00002578_B_roll_05.png,0.7224552602422015,2578_5,B,0.7705927491188049,10
data/SD302a/images/challengers/B/roll/png/00002578_B_roll_06.png,0.4546877383768495,2578_6,B,0.5728632211685181,11
data/SD302a/images/challengers/B/roll/png/00002578_B_roll_07.png,0.6813873183032834,2578_7,B,0.7364599108695984,11
data/SD302a/images/challengers/B/roll/png/00002578_B_roll_08.png,0.5199248445974274,2578_8,B,0.6182806491851807,11
data/SD302a/images/challengers/B/roll/png/00002578_B_roll_09.png,0.4927085027387171,2578_9,B,0.5993643999099731,10
data/SD302a/images/challengers/B/roll/png/00002578_B_roll_10.png,0.7674989210952275,2578_10,B,0.8118554949760437,10
data/SD302a/images/challengers/B/roll/png/00002579_B_roll_01.png,0.597418107347373,2579_1,B,0.67298823595047,9
data/SD302a/images/challengers/B/roll/png/00002579_B_roll_02.png,0.7849894213223543,2579_2,B,0.8293529152870178,9
data/SD302a/images/challengers/B/roll/png/00002579_B_roll_03.png,0.7860779473945273,2579_3,B,0.8304751515388489,9
data/SD302a/images/challengers/B/roll/png/00002579_B_roll_04.png,0.6259796309119725,2579_4,B,0.6938809156417847,10
data/SD302a/images/challengers/B/roll/png/00002579_B_roll_05.png,0.5134203224314194,2579_5,B,0.613756537437439,10
data/SD302a/images/challengers/B/roll/png/00002579_B_roll_06.png,0.5325427602504467,2579_6,B,0.6270716190338135,9
data/SD302a/images/challengers/B/roll/png/00002579_B_roll_07.png,0.6585763631341353,2579_7,B,0.7185356616973877,9
data/SD302a/images/challengers/B/roll/png/00002579_B_roll_08.png,0.730027340354147,2579_8,B,0.777208149433136,9
data/SD302a/images/challengers/B/roll/png/00002579_B_roll_09.png,0.6500194036054008,2579_9,B,0.7119647264480591,10
data/SD302a/images/challengers/B/roll/png/00002579_B_roll_10.png,0.6110102196246706,2579_10,B,0.6828609704971313,10
data/SD302a/images/challengers/B/roll/png/00002582_B_roll_01.png,0.42177728210538856,2582_1,B,0.5496352910995483,10
data/SD302a/images/challengers/B/roll/png/00002582_B_roll_02.png,0.7432704307548508,2582_2,B,0.789066731929779,10
data/SD302a/images/challengers/B/roll/png/00002582_B_roll_03.png,0.7020814702105176,2582_3,B,0.753320574760437,10
data/SD302a/images/challengers/B/roll/png/00002582_B_roll_04.png,0.6035878969111351,2582_4,B,0.6774552464485168,10
data/SD302a/images/challengers/B/roll/png/00002582_B_roll_05.png,0.4823542765826452,2582_5,B,0.5921660661697388,10
data/SD302a/images/challengers/B/roll/png/00002582_B_roll_06.png,0.07451015652480406,2582_6,B,0.1668443232774734,10
data/SD302a/images/challengers/B/roll/png/00002582_B_roll_07.png,0.2814087622935671,2582_7,B,0.4416011869907379,10
data/SD302a/images/challengers/B/roll/png/00002582_B_roll_08.png,0.3627595574110668,2582_8,B,0.5065737962722778,10
data/SD302a/images/challengers/B/roll/png/00002582_B_roll_09.png,0.667418963555792,2582_9,B,0.7254098653793335,10
data/SD302a/images/challengers/B/roll/png/00002582_B_roll_10.png,0.04406493401639581,2582_10,B,0.0699895694851875,10
data/SD302a/images/challengers/B/roll/png/00002583_B_roll_01.png,0.5767470977932525,2583_1,B,0.6581753492355347,10
data/SD302a/images/challengers/B/roll/png/00002583_B_roll_02.png,0.7510672365752113,2583_2,B,0.7962357997894287,10
data/SD302a/images/challengers/B/roll/png/00002583_B_roll_03.png,0.7462035825705357,2583_3,B,0.7917466163635254,10
data/SD302a/images/challengers/B/roll/png/00002583_B_roll_04.png,0.7049484201879935,2583_4,B,0.7557079195976257,10
data/SD302a/images/challengers/B/roll/png/00002583_B_roll_05.png,0.2975728127634364,2583_5,B,0.4552533030509949,10
data/SD302a/images/challengers/B/roll/png/00002583_B_roll_06.png,0.6703136801954707,2583_6,B,0.7276799082756042,10
data/SD302a/images/challengers/B/roll/png/00002583_B_roll_07.png,0.7159133119251766,2583_7,B,0.7649663686752319,10
data/SD302a/images/challengers/B/roll/png/00002583_B_roll_08.png,0.7007974823987211,2583_8,B,0.7522556781768799,10
data/SD302a/images/challengers/B/roll/png/00002583_B_roll_09.png,0.6828554363521232,2583_9,B,0.7376359105110168,10
data/SD302a/images/challengers/B/roll/png/00002583_B_roll_10.png,0.6747053752057754,2583_10,B,0.7311433553695679,10
data/SD302a/images/challengers/B/roll/png/00002588_B_roll_01.png,0.5468815132245429,2588_1,B,0.6370974183082581,10
data/SD302a/images/challengers/B/roll/png/00002588_B_roll_02.png,0.6114058130624906,2588_2,B,0.6831501126289368,10
data/SD302a/images/challengers/B/roll/png/00002588_B_roll_03.png,0.6808744498250112,2588_3,B,0.7360497713088989,10
data/SD302a/images/challengers/B/roll/png/00002588_B_roll_04.png,0.7294446765609539,2588_4,B,0.7766950130462646,10
data/SD302a/images/challengers/B/roll/png/00002588_B_roll_05.png,0.4807116140959794,2588_5,B,0.5910232663154602,10
data/SD302a/images/challengers/B/roll/png/00002588_B_roll_06.png,0.6845744447174296,2588_6,B,0.739016592502594,10
data/SD302a/images/challengers/B/roll/png/00002588_B_roll_07.png,0.5426995904991125,2588_7,B,0.6341685056686401,10
data/SD302a/images/challengers/B/roll/png/00002588_B_roll_08.png,0.4933332966035888,2588_8,B,0.5997985601425171,10
data/SD302a/images/challengers/B/roll/png/00002588_B_roll_09.png,0.6060733928252963,2588_9,B,0.6792614459991455,10
data/SD302a/images/challengers/B/roll/png/00002588_B_roll_10.png,0.4255171654128935,2588_10,B,0.5522956252098083,10
data/SD302a/images/challengers/B/roll/png/00002591_B_roll_01.png,0.44676974117414603,2591_1,B,0.5673081278800964,10
data/SD302a/images/challengers/B/roll/png/00002591_B_roll_02.png,0.6344248213316562,2591_2,B,0.7001752257347107,10
data/SD302a/images/challengers/B/roll/png/00002591_B_roll_03.png,0.7128587691052737,2591_3,B,0.7623661756515503,10
data/SD302a/images/challengers/B/roll/png/00002591_B_roll_04.png,0.5922242175849151,2591_4,B,0.6692451238632202,10
data/SD302a/images/challengers/B/roll/png/00002591_B_roll_05.png,0.28986254278706636,2591_5,B,0.4487975239753723,10
data/SD302a/images/challengers/B/roll/png/00002591_B_roll_06.png,0.09686097533643359,2591_6,B,0.2166558057069778,10
data/SD302a/images/challengers/B/roll/png/00002591_B_roll_07.png,0.43268575539821674,2591_7,B,0.5573782920837402,10
data/SD302a/images/challengers/B/roll/png/00002591_B_roll_08.png,0.7339560765400416,2591_8,B,0.7806864976882935,10
data/SD302a/images/challengers/B/roll/png/00002591_B_roll_09.png,0.45802765536827605,2591_9,B,0.5752014517784119,10
data/SD302a/images/challengers/B/roll/png/00002591_B_roll_10.png,0.024097216230702316,2591_10,B,-0.0384332984685897,9
data/SD302a/images/challengers/B/roll/png/00002596_B_roll_01.png,0.48138660543477596,2596_1,B,0.5914928913116455,11
data/SD302a/images/challengers/B/roll/png/00002596_B_roll_02.png,0.7705473163285468,2596_2,B,0.814836323261261,10
data/SD302a/images/challengers/B/roll/png/00002596_B_roll_03.png,0.6827840861965689,2596_3,B,0.7375786900520325,10
data/SD302a/images/challengers/B/roll/png/00002596_B_roll_04.png,0.6977776680260045,2596_4,B,0.7497614026069641,11
data/SD302a/images/challengers/B/roll/png/00002596_B_roll_05.png,0.4921779089520986,2596_5,B,0.5989956855773926,11
data/SD302a/images/challengers/B/roll/png/00002596_B_roll_06.png,0.13484363368140093,2596_6,B,0.2815811336040497,11
data/SD302a/images/challengers/B/roll/png/00002596_B_roll_07.png,0.7747677213166093,2596_7,B,0.8190094828605652,10
data/SD302a/images/challengers/B/roll/png/00002596_B_roll_08.png,0.5742588329132673,2596_8,B,0.6564062833786011,10
data/SD302a/images/challengers/B/roll/png/00002596_B_roll_09.png,0.382922033555353,2596_9,B,0.521553099155426,11
data/SD302a/images/challengers/B/roll/png/00002596_B_roll_10.png,0.39154035629763406,2596_10,B,0.5278617739677429,11
data/SD302a/images/challengers/B/roll/png/00002602_B_roll_01.png,0.6152138827971699,2602_1,B,0.6859390139579773,10
data/SD302a/images/challengers/B/roll/png/00002602_B_roll_02.png,0.7774744728864923,2602_2,B,0.8217151761054993,10
data/SD302a/images/challengers/B/roll/png/00002602_B_roll_03.png,0.7551049282586,2602_3,B,0.8000073432922363,10
data/SD302a/images/challengers/B/roll/png/00002602_B_roll_04.png,0.6842814467880428,2602_4,B,0.7387809753417969,10
data/SD302a/images/challengers/B/roll/png/00002602_B_roll_05.png,0.6196834456983866,2602_5,B,0.6892256140708923,10
data/SD302a/images/challengers/B/roll/png/00002602_B_roll_06.png,0.7177589577128187,2602_6,B,0.7665456533432007,10
data/SD302a/images/challengers/B/roll/png/00002602_B_roll_07.png,0.7821041325051734,2602_7,B,0.8263980746269226,10
data/SD302a/images/challengers/B/roll/png/00002602_B_roll_08.png,0.5049950829900596,2602_8,B,0.6079009771347046,10
data/SD302a/images/challengers/B/roll/png/00002602_B_roll_09.png,0.6888241887239405,2602_9,B,0.7424474954605103,10
data/SD302a/images/challengers/B/roll/png/00002602_B_roll_10.png,0.6030232492005101,2602_10,B,0.677045464515686,10
data/SD302a/images/challengers/B/roll/png/00002604_B_roll_01.png,0.40029703035968334,2604_1,B,0.5342212319374084,11
data/SD302a/images/challengers/B/roll/png/00002604_B_roll_02.png,0.6881328449232686,2604_2,B,0.741887629032135,11
data/SD302a/images/challengers/B/roll/png/00002604_B_roll_03.png,0.7102194604341558,2604_3,B,0.7601327300071716,11
data/SD302a/images/challengers/B/roll/png/00002604_B_roll_04.png,0.6963232382605961,2604_4,B,0.748565137386322,11
data/SD302a/images/challengers/B/roll/png/00002604_B_roll_05.png,0.45404990588235167,2604_5,B,0.572416365146637,11
data/SD302a/images/challengers/B/roll/png/00002604_B_roll_06.png,0.608579407361596,2604_6,B,0.6810865998268127,11
data/SD302a/images/challengers/B/roll/png/00002604_B_roll_07.png,0.6483301359857766,2604_7,B,0.7106764316558838,11
data/SD302a/images/challengers/B/roll/png/00002604_B_roll_08.png,0.6303700041460639,2604_8,B,0.6971457004547119,11
data/SD302a/images/challengers/B/roll/png/00002604_B_roll_09.png,0.6428556642645685,2604_9,B,0.7065206170082092,11
data/SD302a/images/challengers/B/roll/png/00002604_B_roll_10.png,0.5087541438602142,2604_10,B,0.6105130910873413,11
data/SD302a/images/challengers/B/roll/png/00002606_B_roll_01.png,0.6268647068885629,2606_1,B,0.6945378184318542,11
data/SD302a/images/challengers/B/roll/png/00002606_B_roll_02.png,0.6566394012497062,2606_2,B,0.7170414924621582,11
data/SD302a/images/challengers/B/roll/png/00002606_B_roll_03.png,0.5328334657581728,2606_3,B,0.6272744536399841,11
data/SD302a/images/challengers/B/roll/png/00002606_B_roll_04.png,0.6123123262360065,2606_4,B,0.6838130950927734,10
data/SD302a/images/challengers/B/roll/png/00002606_B_roll_05.png,0.18049466742996875,2606_5,B,0.341641366481781,10
data/SD302a/images/challengers/B/roll/png/00002606_B_roll_06.png,0.622615608757475,2606_6,B,0.691389799118042,11
data/SD302a/images/challengers/B/roll/png/00002606_B_roll_07.png,0.6515876747605299,2606_7,B,0.7131633162498474,11
data/SD302a/images/challengers/B/roll/png/00002606_B_roll_08.png,0.4818606564815448,2606_8,B,0.5918226838111877,11
data/SD302a/images/challengers/B/roll/png/00002606_B_roll_09.png,0.5944589831532758,2606_9,B,0.6708537936210632,11
data/SD302a/images/challengers/B/roll/png/00002606_B_roll_10.png,0.5335759744276517,2606_10,B,0.6277925968170166,11
data/SD302a/images/challengers/B/roll/png/00002611_B_roll_01.png,0.6478033835805423,2611_1,B,0.7102752923965454,10
data/SD302a/images/challengers/B/roll/png/00002611_B_roll_02.png,0.7737289502177362,2611_2,B,0.817977249622345,10
data/SD302a/images/challengers/B/roll/png/00002611_B_roll_03.png,0.7606381587061057,2611_3,B,0.8052448034286499,10
data/SD302a/images/challengers/B/roll/png/00002611_B_roll_04.png,0.7229627276446552,2611_4,B,0.7710325717926025,10
data/SD302a/images/challengers/B/roll/png/00002611_B_roll_05.png,0.5756473009207125,2611_5,B,0.6573930978775024,10
data/SD302a/images/challengers/B/roll/png/00002611_B_roll_06.png,0.5896898192076987,2611_6,B,0.6674240827560425,10
data/SD302a/images/challengers/B/roll/png/00002611_B_roll_07.png,0.6237188436105215,2611_7,B,0.6922057867050171,10
data/SD302a/images/challengers/B/roll/png/00002611_B_roll_08.png,0.722195631872176,2611_8,B,0.7703679203987122,10
data/SD302a/images/challengers/B/roll/png/00002611_B_roll_09.png,0.04381485941470764,2611_9,B,0.0689556300640106,10
data/SD302a/images/challengers/B/roll/png/00002611_B_roll_10.png,0.7456245962168349,2611_10,B,0.7912160158157349,10
data/SD302a/images/challengers/B/roll/png/00002612_B_roll_01.png,0.26434229077478955,2612_1,B,0.4266578555107116,10
data/SD302a/images/challengers/B/roll/png/00002612_B_roll_02.png,0.4547507044645882,2612_2,B,0.5729073286056519,10
data/SD302a/images/challengers/B/roll/png/00002612_B_roll_03.png,0.6631688587244914,2612_3,B,0.7220947742462158,10
data/SD302a/images/challengers/B/roll/png/00002612_B_roll_04.png,0.6828281607970471,2612_4,B,0.7376140356063843,10
data/SD302a/images/challengers/B/roll/png/00002612_B_roll_05.png,0.15470339481962575,2612_5,B,0.309478223323822,10
data/SD302a/images/challengers/B/roll/png/00002612_B_roll_06.png,0.40653756570755956,2612_6,B,0.538724958896637,10
data/SD302a/images/challengers/B/roll/png/00002612_B_roll_07.png,0.5076825369966093,2612_7,B,0.6097683906555176,10
data/SD302a/images/challengers/B/roll/png/00002612_B_roll_08.png,0.4694180803505434,2612_8,B,0.5831571817398071,10
data/SD302a/images/challengers/B/roll/png/00002612_B_roll_09.png,0.2832911757382712,2612_9,B,0.4432147443294525,10
data/SD302a/images/challengers/B/roll/png/00002612_B_roll_10.png,0.17193964894613686,2612_10,B,0.3314037322998047,10
data/SD302a/images/challengers/B/roll/png/00002614_B_roll_01.png,0.04928787125437254,2614_1,B,0.0903965309262275,11
data/SD302a/images/challengers/B/roll/png/00002614_B_roll_02.png,0.48261630943040773,2614_2,B,0.5923483371734619,11
data/SD302a/images/challengers/B/roll/png/00002614_B_roll_03.png,0.4975894505802698,2614_3,B,0.6027557849884033,11
data/SD302a/images/challengers/B/roll/png/00002614_B_roll_04.png,0.6214918891530522,2614_4,B,0.6905596256256104,10
data/SD302a/images/challengers/B/roll/png/00002614_B_roll_05.png,0.5554275809753606,2614_5,B,0.6430977582931519,10
data/SD302a/images/challengers/B/roll/png/00002614_B_roll_06.png,0.07091372992540439,2614_6,B,0.1575781255960464,11
data/SD302a/images/challengers/B/roll/png/00002614_B_roll_07.png,0.6645871344055635,2614_7,B,0.7231987118721008,10
data/SD302a/images/challengers/B/roll/png/00002614_B_roll_08.png,0.7000726675140805,2614_8,B,0.7516556978225708,10
data/SD302a/images/challengers/B/roll/png/00002614_B_roll_09.png,0.4956509645484344,2614_9,B,0.6014089584350586,11
data/SD302a/images/challengers/B/roll/png/00002614_B_roll_10.png,0.47471622887872145,2614_10,B,0.5868496298789978,11
data/SD302a/images/challengers/B/roll/png/00002615_B_roll_01.png,0.697630086355376,2615_1,B,0.7496398687362671,10
data/SD302a/images/challengers/B/roll/png/00002615_B_roll_02.png,0.7467744305073829,2615_2,B,0.7922705411911011,10
data/SD302a/images/challengers/B/roll/png/00002615_B_roll_03.png,0.7005503257567793,2615_3,B,0.7520509958267212,10
data/SD302a/images/challengers/B/roll/png/00002615_B_roll_04.png,0.7922785041423919,2615_4,B,0.836948573589325,10
data/SD302a/images/challengers/B/roll/png/00002615_B_roll_05.png,0.7019909491618396,2615_5,B,0.7532454133033752,10
data/SD302a/images/challengers/B/roll/png/00002615_B_roll_06.png,0.5054246873073053,2615_6,B,0.6081994771957397,10
data/SD302a/images/challengers/B/roll/png/00002615_B_roll_07.png,0.7230616236090748,2615_7,B,0.7711183428764343,10
data/SD302a/images/challengers/B/roll/png/00002615_B_roll_08.png,0.5406999532881425,2615_8,B,0.6327695250511169,10
data/SD302a/images/challengers/B/roll/png/00002615_B_roll_09.png,0.6888493447589558,2615_9,B,0.7424678802490234,10
data/SD302a/images/challengers/B/roll/png/00002615_B_roll_10.png,0.5635068352811996,2615_10,B,0.648791491985321,10
data/SD302a/images/challengers/B/roll/png/00002625_B_roll_01.png,0.47736721474507327,2625_1,B,0.5886956453323364,10
data/SD302a/images/challengers/B/roll/png/00002625_B_roll_02.png,0.6043212390156186,2625_2,B,0.6779877543449402,10
data/SD302a/images/challengers/B/roll/png/00002625_B_roll_03.png,0.5364209224699384,2625_3,B,0.6297788619995117,10
data/SD302a/images/challengers/B/roll/png/00002625_B_roll_04.png,0.4786922961743217,2625_4,B,0.5896180272102356,10
data/SD302a/images/challengers/B/roll/png/00002625_B_roll_05.png,0.6069066566076577,2625_5,B,0.6798678636550903,10
data/SD302a/images/challengers/B/roll/png/00002625_B_roll_06.png,0.5536078467224599,2625_6,B,0.6418182849884033,10
data/SD302a/images/challengers/B/roll/png/00002625_B_roll_07.png,0.6413504835535183,2625_7,B,0.7053830027580261,10
data/SD302a/images/challengers/B/roll/png/00002625_B_roll_08.png,0.655794148825916,2625_8,B,0.7163907289505005,10
data/SD302a/images/challengers/B/roll/png/00002625_B_roll_09.png,0.6585948049408283,2625_9,B,0.718549907207489,10
