path,q_mat,finger,sensor,mean_genuine,n_mates
data/SD302a/images/challengers/E/roll/png/00002310_E_roll_02.png,0.7896037551644093,2310_2,E,0.8147990703582764,9
data/SD302a/images/challengers/E/roll/png/00002310_E_roll_03.png,0.537424250052884,2310_3,E,0.6727873086929321,9
data/SD302a/images/challengers/E/roll/png/00002310_E_roll_04.png,0.3126732013506663,2310_4,E,0.559228777885437,8
data/SD302a/images/challengers/E/roll/png/00002310_E_roll_05.png,0.2863942580408929,2310_5,E,0.5440521836280823,10
data/SD302a/images/challengers/E/roll/png/00002310_E_roll_06.png,0.1793532164035645,2310_6,E,0.4704431295394897,9
data/SD302a/images/challengers/E/roll/png/00002310_E_roll_07.png,0.5736941223833052,2310_7,E,0.6905862092971802,9
data/SD302a/images/challengers/E/roll/png/00002310_E_roll_08.png,0.271660188102844,2310_8,E,0.5351801514625549,9
data/SD302a/images/challengers/E/roll/png/00002310_E_roll_09.png,0.3034278941175981,2310_9,E,0.5539754033088684,10
data/SD302a/images/challengers/E/roll/png/00002310_E_roll_10.png,0.0937962629389653,2310_10,E,0.3799232542514801,10
data/SD302a/images/challengers/E/roll/png/00002312_E_roll_01.png,0.2033026242809015,2312_1,E,0.4892102777957916,9
data/SD302a/images/challengers/E/roll/png/00002312_E_roll_02.png,0.129010427749683,2312_2,E,0.4233302474021911,10
data/SD302a/images/challengers/E/roll/png/00002312_E_roll_03.png,0.2177690383254859,2312_3,E,0.4997548460960388,10
data/SD302a/images/challengers/E/roll/png/00002312_E_roll_04.png,0.1630369439322611,2312_4,E,0.4565070271492004,10
data/SD302a/images/challengers/E/roll/png/00002312_E_roll_05.png,0.1693509268417708,2312_5,E,0.4620259702205658,10
data/SD302a/images/challengers/E/roll/png/00002312_E_roll_06.png,0.4835007175996644,2312_6,E,0.6466271877288818,9
data/SD302a/images/challengers/E/roll/png/00002312_E_roll_07.png,0.5622242602571551,2312_7,E,0.6849247813224792,10
data/SD302a/images/challengers/E/roll/png/00002312_E_roll_08.png,0.3301359376041497,2312_8,E,0.5689275860786438,8
data/SD302a/images/challengers/E/roll/png/00002312_E_roll_09.png,0.4833913358200991,2312_9,E,0.6465741395950317,10
data/SD302a/images/challengers/E/roll/png/00002312_E_roll_10.png,0.0399551287148743,2312_10,E,0.2695796489715576,10
data/SD302a/images/challengers/E/roll/png/00002314_E_roll_01.png,0.6698467034068826,2314_1,E,0.7403092384338379,9
data/SD302a/images/challengers/E/roll/png/00002314_E_roll_02.png,0.7527959544149989,2314_2,E,0.789491593837738,9
data/SD302a/images/challengers/E/roll/png/00002314_E_roll_03.png,0.755770680863327,2314_3,E,0.7914354801177979,9
data/SD302a/images/challengers/E/roll/png/00002314_E_roll_04.png,0.5196297012245928,2314_4,E,0.6641376614570618,10
data/SD302a/images/challengers/E/roll/png/00002314_E_roll_05.png,0.600083985107928,2314_5,E,0.7037724256515503,10
data/SD302a/images/challengers/E/roll/png/00002314_E_roll_06.png,0.3303239237206729,2314_6,E,0.5690305233001709,9
data/SD302a/images/challengers/E/roll/png/00002314_E_roll_07.png,0.5681545674586316,2314_7,E,0.6878474354743958,10
data/SD302a/images/challengers/E/roll/png/00002314_E_roll_08.png,0.5905466369660702,2314_8,E,0.6989776492118835,10
data/SD302a/images/challengers/E/roll/png/00002314_E_roll_09.png,0.678852328885375,2314_9,E,0.745276153087616,9
data/SD302a/images/challengers/E/roll/png/00002314_E_roll_10.png,0.7138138485467435,2314_10,E,0.7653174996376038,9
data/SD302a/images/challengers/E/roll/png/00002315_E_roll_01.png,0.406113141808341,2315_1,E,0.6085935235023499,10
data/SD302a/images/challengers/E/roll/png/00002315_E_roll_02.png,0.4676606950234316,2315_2,E,0.6389344930648804,10
data/SD302a/images/challengers/E/roll/png/00002315_E_roll_03.png,0.2185283573831515,2315_3,E,0.500294029712677,10
data/SD302a/images/challengers/E/roll/png/00002315_E_roll_04.png,0.6335689890182403,2315_4,E,0.7209393382072449,9
data/SD302a/images/challengers/E/roll/png/00002315_E_roll_05.png,0.2307930900873505,2315_5,E,0.5088233351707458,9
data/SD302a/images/challengers/E/roll/png/00002315_E_roll_06.png,0.503074347865553,2315_6,E,0.656112551689148,10
data/SD302a/images/challengers/E/roll/png/00002315_E_roll_07.png,0.6690625954937459,2315_7,E,0.7398800849914551,9
data/SD302a/images/challengers/E/roll/png/00002315_E_roll_08.png,0.5690697372699302,2315_8,E,0.688299298286438,9
data/SD302a/images/challengers/E/roll/png/00002315_E_roll_09.png,0.3359723812088343,2315_9,E,0.5721098780632019,9
data/SD302a/images/challengers/E/roll/png/00002315_E_roll_10.png,0.296234722491085,2315_10,E,0.5498254299163818,9
data/SD302a/images/challengers/E/roll/png/00002317_E_roll_01.png,0.6482787013648331,2317_1,E,0.728681206703186,9
data/SD302a/images/challengers/E/roll/png/00002317_E_roll_02.png,0.6002988007350122,2317_2,E,0.7038808465003967,10
data/SD302a/images/challengers/E/roll/png/00002317_E_roll_03.png,0.7407858950086,2317_3,E,0.7817981839179993,10
data/SD302a/images/challengers/E/roll/png/00002317_E_roll_04.png,0.6998205425944853,2317_4,E,0.7571380138397217,10
data/SD302a/images/challengers/E/roll/png/00002317_E_roll_05.png,0.6435609381102574,2317_5,E,0.7261828780174255,10
data/SD302a/images/challengers/E/roll/png/00002317_E_roll_06.png,0.5868725072897043,2317_6,E,0.6971398591995239,8
data/SD302a/images/challengers/E/roll/png/00002317_E_roll_07.png,0.3562036591918291,2317_7,E,0.5829391479492188,10
data/SD302a/images/challengers/E/roll/png/00002317_E_roll_08.png,0.6142975206622081,2317_8,E,0.7109904885292053,10
data/SD302a/images/challengers/E/roll/png/00002317_E_roll_09.png,0.5407048921236217,2317_9,E,0.6743863821029663,10
data/SD302a/images/challengers/E/roll/png/00002317_E_roll_10.png,0.6358546144156575,2317_10,E,0.7221332788467407,10
data/SD302a/images/challengers/E/roll/png/00002319_E_roll_01.png,0.5064972442748056,2319_1,E,0.6577709317207336,9
data/SD302a/images/challengers/E/roll/png/00002319_E_roll_02.png,0.6608969891292557,2319_2,E,0.7354407906532288,10
data/SD302a/images/challengers/E/roll/png/00002319_E_roll_03.png,0.6510607134301297,2319_3,E,0.7301616072654724,10
data/SD302a/images/challengers/E/roll/png/00002319_E_roll_04.png,0.4048478580329426,2319_4,E,0.6079578399658203,10
data/SD302a/images/challengers/E/roll/png/00002319_E_roll_05.png,0.5637133545098657,2319_5,E,0.685657799243927,10
data/SD302a/images/challengers/E/roll/png/00002319_E_roll_06.png,0.7051047797017286,2319_6,E,0.7602000832557678,9
data/SD302a/images/challengers/E/roll/png/00002319_E_roll_07.png,0.8089832043793,2319_7,E,0.8294389247894287,9
data/SD302a/images/challengers/E/roll/png/00002319_E_roll_08.png,0.5950269752436406,2319_8,E,0.7012255787849426,9
data/SD302a/images/challengers/E/roll/png/00002319_E_roll_09.png,0.7400953366328243,2319_9,E,0.7813630104064941,9
data/SD302a/images/challengers/E/roll/png/00002319_E_roll_10.png,0.7213557539841884,2319_10,E,0.7698249220848083,9
data/SD302a/images/challengers/E/roll/png/00002321_E_roll_01.png,0.3450434137520247,2321_1,E,0.5770023465156555,10
data/SD302a/images/challengers/E/roll/png/00002321_E_roll_02.png,0.3920734631226695,2321_2,E,0.6015026569366455,10
data/SD302a/images/challengers/E/roll/png/00002321_E_roll_03.png,0.3594916455706135,2321_3,E,0.5846720933914185,10
data/SD302a/images/challengers/E/roll/png/00002321_E_roll_04.png,0.1991760294276186,2321_4,E,0.486100971698761,10
data/SD302a/images/challengers/E/roll/png/00002321_E_roll_05.png,0.1138886317570053,2321_5,E,0.406146228313446,10
data/SD302a/images/challengers/E/roll/png/00002321_E_roll_06.png,0.1818571036521854,2321_6,E,0.4724923372268677,9
data/SD302a/images/challengers/E/roll/png/00002321_E_roll_07.png,0.185135942666163,2321_7,E,0.4751428663730621,10
data/SD302a/images/challengers/E/roll/png/00002321_E_roll_08.png,0.0938587986848205,2321_8,E,0.3800123333930969,10
data/SD302a/images/challengers/E/roll/png/00002321_E_roll_09.png,0.2111195823681171,2321_9,E,0.4949739277362823,8
data/SD302a/images/challengers/E/roll/png/00002321_E_roll_10.png,0.0381426089264537,2321_10,E,0.2637285590171814,10
data/SD302a/images/challengers/E/roll/png/00002325_E_roll_01.png,0.4335843971989929,2325_1,E,0.622256875038147,9
data/SD302a/images/challengers/E/roll/png/00002325_E_roll_02.png,0.2685428222133645,2325_2,E,0.5332650542259216,10
data/SD302a/images/challengers/E/roll/png/00002325_E_roll_03.png,0.3690575119884607,2325_3,E,0.5896751284599304,10
data/SD302a/images/challengers/E/roll/png/00002325_E_roll_04.png,0.2259825582520859,2325_4,E,0.5055171847343445,10
data/SD302a/images/challengers/E/roll/png/00002325_E_roll_05.png,0.2385386658749287,2325_5,E,0.5140469670295715,10
data/SD302a/images/challengers/E/roll/png/00002325_E_roll_06.png,0.2260783829126891,2325_6,E,0.5055835247039795,9
data/SD302a/images/challengers/E/roll/png/00002325_E_roll_07.png,0.2634628321381234,2325_7,E,0.5301138162612915,10
data/SD302a/images/challengers/E/roll/png/00002325_E_roll_08.png,0.4336535332035373,2325_8,E,0.6222909688949585,10
data/SD302a/images/challengers/E/roll/png/00002325_E_roll_09.png,0.3564556013873309,2325_9,E,0.5830721855163574,10
data/SD302a/images/challengers/E/roll/png/00002325_E_roll_10.png,0.5445829637474394,2325_10,E,0.6762788891792297,10
data/SD302a/images/challengers/E/roll/png/00002330_E_roll_01.png,0.4875664498124841,2330_1,E,0.6485984921455383,10
data/SD302a/images/challengers/E/roll/png/00002330_E_roll_02.png,0.6477792939870259,2330_2,E,0.7284160256385803,10
data/SD302a/images/challengers/E/roll/png/00002330_E_roll_03.png,0.5824694063291306,2330_3,E,0.6949437856674194,10
data/SD302a/images/challengers/E/roll/png/00002330_E_roll_04.png,0.5450048845479848,2330_4,E,0.6764849424362183,10
data/SD302a/images/challengers/E/roll/png/00002330_E_roll_05.png,0.4094791275179439,2330_5,E,0.6102815866470337,10
data/SD302a/images/challengers/E/roll/png/00002330_E_roll_06.png,0.4055829104892578,2330_6,E,0.6083272099494934,10
data/SD302a/images/challengers/E/roll/png/00002330_E_roll_07.png,0.6136948404346122,2330_7,E,0.7106825113296509,10
data/SD302a/images/challengers/E/roll/png/00002330_E_roll_08.png,0.5740318265364238,2330_8,E,0.6907534599304199,10
data/SD302a/images/challengers/E/roll/png/00002330_E_roll_09.png,0.488938277962612,2330_9,E,0.6492634415626526,10
data/SD302a/images/challengers/E/roll/png/00002330_E_roll_10.png,0.5964669224991803,2330_10,E,0.7019497156143188,10
data/SD302a/images/challengers/E/roll/png/00002334_E_roll_01.png,0.3825577064617924,2334_1,E,0.5966458916664124,10
data/SD302a/images/challengers/E/roll/png/00002334_E_roll_02.png,0.5663268259835859,2334_2,E,0.6869456768035889,10
data/SD302a/images/challengers/E/roll/png/00002334_E_roll_03.png,0.6620827526440037,2334_3,E,0.736082136631012,10
data/SD302a/images/challengers/E/roll/png/00002334_E_roll_04.png,0.4972427665387866,2334_4,E,0.653287410736084,10
data/SD302a/images/challengers/E/roll/png/00002334_E_roll_05.png,0.2356086290460271,2334_5,E,0.5120849609375,10
data/SD302a/images/challengers/E/roll/png/00002334_E_roll_06.png,0.5183678263557773,2334_6,E,0.6635254621505737,10
data/SD302a/images/challengers/E/roll/png/00002334_E_roll_07.png,0.6027878943427406,2334_7,E,0.7051385641098022,10
data/SD302a/images/challengers/E/roll/png/00002334_E_roll_08.png,0.6865384622049796,2334_8,E,0.7495735883712769,10
data/SD302a/images/challengers/E/roll/png/00002334_E_roll_09.png,0.5477535098828434,2334_9,E,0.6778280735015869,10
data/SD302a/images/challengers/E/roll/png/00002334_E_roll_10.png,0.3453050468641339,2334_10,E,0.5771425366401672,10
data/SD302a/images/challengers/E/roll/png/00002337_E_roll_01.png,0.683798873587701,2337_1,E,0.7480354309082031,9
data/SD302a/images/challengers/E/roll/png/00002337_E_roll_02.png,0.6776817149302028,2337_2,E,0.7446264624595642,10
data/SD302a/images/challengers/E/roll/png/00002337_E_roll_03.png,0.6074515334722151,2337_3,E,0.7075023651123047,10
data/SD302a/images/challengers/E/roll/png/00002337_E_roll_04.png,0.7642519665642614,2337_4,E,0.7970676422119141,9
data/SD302a/images/challengers/E/roll/png/00002337_E_roll_05.png,0.5217252209319858,2337_5,E,0.6651545763015747,9
data/SD302a/images/challengers/E/roll/png/00002337_E_roll_06.png,0.6401975171683797,2337_6,E,0.7244107723236084,9
data/SD302a/images/challengers/E/roll/png/00002337_E_roll_07.png,0.8057432467544646,2337_7,E,0.8269158601760864,7
data/SD302a/images/challengers/E/roll/png/00002337_E_roll_08.png,0.7431144835904039,2337_8,E,0.7832711935043335,9
data/SD302a/images/challengers/E/roll/png/00002337_E_roll_09.png,0.2589206419706086,2337_9,E,0.5272629857063293,10
data/SD302a/images/challengers/E/roll/png/00002337_E_roll_10.png,0.4920185808655804,2337_10,E,0.6507562398910522,10
data/SD302a/images/challengers/E/roll/png/00002340_E_roll_01.png,0.4401440845683793,2340_1,E,0.6254862546920776,8
data/SD302a/images/challengers/E/roll/png/00002340_E_roll_02.png,0.2821773299288058,2340_2,E,0.5415420532226562,9
data/SD302a/images/challengers/E/roll/png/00002340_E_roll_03.png,0.2908337974165807,2340_3,E,0.5466710329055786,9
data/SD302a/images/challengers/E/roll/png/00002340_E_roll_04.png,0.4443937490834163,2340_4,E,0.6275728344917297,9
data/SD302a/images/challengers/E/roll/png/00002340_E_roll_05.png,0.3549831184494691,2340_5,E,0.5822940468788147,9
data/SD302a/images/challengers/E/roll/png/00002340_E_roll_06.png,0.27975753443473,2340_6,E,0.5400913953781128,8
data/SD302a/images/challengers/E/roll/png/00002340_E_roll_07.png,0.1444696609192343,2340_7,E,0.4392062425613403,9
data/SD302a/images/challengers/E/roll/png/00002340_E_roll_08.png,0.0964136430946608,2340_8,E,0.3836069107055664,9
data/SD302a/images/challengers/E/roll/png/00002340_E_roll_09.png,0.2651254089596129,2340_9,E,0.5311493873596191,9
data/SD302a/images/challengers/E/roll/png/00002340_E_roll_10.png,0.2111436812256752,2340_10,E,0.4949914515018463,9
data/SD302a/images/challengers/E/roll/png/00002341_E_roll_01.png,0.573142407290109,2341_1,E,0.6903130412101746,8
data/SD302a/images/challengers/E/roll/png/00002341_E_roll_02.png,0.6690766523736493,2341_2,E,0.7398877739906311,9
data/SD302a/images/challengers/E/roll/png/00002341_E_roll_03.png,0.7272305030461201,2341_3,E,0.7733880281448364,9
data/SD302a/images/challengers/E/roll/png/00002341_E_roll_04.png,0.5454572456111577,2341_4,E,0.6767058968544006,10
data/SD302a/images/challengers/E/roll/png/00002341_E_roll_05.png,0.534188369196083,2341_5,E,0.6712116003036499,10
data/SD302a/images/challengers/E/roll/png/00002341_E_roll_06.png,0.5523854818149377,2341_6,E,0.6800947785377502,8
data/SD302a/images/challengers/E/roll/png/00002341_E_roll_07.png,0.6310855520007872,2341_7,E,0.719645619392395,8
data/SD302a/images/challengers/E/roll/png/00002341_E_roll_08.png,0.5347494397214948,2341_8,E,0.6714847087860107,8
data/SD302a/images/challengers/E/roll/png/00002341_E_roll_09.png,0.5528500299786975,2341_9,E,0.6803223490715027,7
data/SD302a/images/challengers/E/roll/png/00002341_E_roll_10.png,0.683061202475434,2341_10,E,0.7476224899291992,7
data/SD302a/images/challengers/E/roll/png/00002342_E_roll_01.png,0.2475237704358787,2342_1,E,0.519962728023529,9
data/SD302a/images/challengers/E/roll/png/00002342_E_roll_02.png,0.343662612739274,2342_2,E,0.5762616395950317,10
data/SD302a/images/challengers/E/roll/png/00002342_E_roll_03.png,0.1247146284856221,2342_3,E,0.4186328947544098,10
data/SD302a/images/challengers/E/roll/png/00002342_E_roll_04.png,0.0828439968530052,2342_4,E,0.3634302616119385,10
data/SD302a/images/challengers/E/roll/png/00002342_E_roll_05.png,0.0825717317032623,2342_5,E,0.3629956245422363,10
data/SD302a/images/challengers/E/roll/png/00002342_E_roll_06.png,0.4635018577121653,2342_6,E,0.6369101405143738,9
data/SD302a/images/challengers/E/roll/png/00002342_E_roll_07.png,0.6152731722350286,2342_7,E,0.7114894390106201,9
data/SD302a/images/challengers/E/roll/png/00002342_E_roll_08.png,0.3242713377263302,2342_8,E,0.5657010674476624,9
data/SD302a/images/challengers/E/roll/png/00002342_E_roll_09.png,0.2172211755459019,2342_9,E,0.499364972114563,9
data/SD302a/images/challengers/E/roll/png/00002342_E_roll_10.png,0.1815717062119396,2342_10,E,0.4722598791122436,9
data/SD302a/images/challengers/E/roll/png/00002344_E_roll_01.png,0.5874609964365508,2344_1,E,0.6974338889122009,10
data/SD302a/images/challengers/E/roll/png/00002344_E_roll_02.png,0.6901584523081487,2344_2,E,0.7516173124313354,9
data/SD302a/images/challengers/E/roll/png/00002344_E_roll_03.png,0.7681577364242922,2344_3,E,0.799708366394043,9
data/SD302a/images/challengers/E/roll/png/00002344_E_roll_04.png,0.4592098609740394,2344_4,E,0.6348183751106262,10
data/SD302a/images/challengers/E/roll/png/00002344_E_roll_07.png,0.343978830165219,2344_7,E,0.576431393623352,10
data/SD302a/images/challengers/E/roll/png/00002344_E_roll_08.png,0.3840082406607638,2344_8,E,0.5973891019821167,10
data/SD302a/images/challengers/E/roll/png/00002344_E_roll_09.png,0.4119876640189411,2344_9,E,0.6115368604660034,10
data/SD302a/images/challengers/E/roll/png/00002348_E_roll_01.png,0.5370044529291096,2348_1,E,0.6725828051567078,10
data/SD302a/images/challengers/E/roll/png/00002348_E_roll_02.png,0.5227532379917349,2348_2,E,0.6656535863876343,10
data/SD302a/images/challengers/E/roll/png/00002348_E_roll_03.png,0.2070748421808554,2348_3,E,0.492011696100235,10
data/SD302a/images/challengers/E/roll/png/00002348_E_roll_04.png,0.3187933604753678,2348_4,E,0.562659740447998,10
data/SD302a/images/challengers/E/roll/png/00002348_E_roll_05.png,0.4959744501250455,2348_5,E,0.6526729464530945,10
data/SD302a/images/challengers/E/roll/png/00002348_E_roll_06.png,0.1277796067226061,2348_6,E,0.4219982028007507,10
data/SD302a/images/challengers/E/roll/png/00002348_E_roll_07.png,0.7628169422265,2348_7,E,0.7961050271987915,9
data/SD302a/images/challengers/E/roll/png/00002348_E_roll_08.png,0.3574442693743154,2348_8,E,0.5835938453674316,9
data/SD302a/images/challengers/E/roll/png/00002348_E_roll_09.png,0.3156258893560019,2348_9,E,0.5608885288238525,9
data/SD302a/images/challengers/E/roll/png/00002348_E_roll_10.png,0.5849548953792053,2348_10,E,0.6961826086044312,9
data/SD302a/images/challengers/E/roll/png/00002349_E_roll_01.png,0.619715428820562,2349_1,E,0.7137672901153564,9
data/SD302a/images/challengers/E/roll/png/00002349_E_roll_02.png,0.7234929365804419,2349_2,E,0.7711157202720642,9
data/SD302a/images/challengers/E/roll/png/00002349_E_roll_03.png,0.6148299251963217,2349_3,E,0.7112627029418945,9
data/SD302a/images/challengers/E/roll/png/00002349_E_roll_04.png,0.5132819972478114,2349_4,E,0.6610591411590576,10
